"['reagan', 'bail', 'chrysler', 'matter', 'obama', 'bail', 'gm']",1.0
"['republican', 'jewish', 'coalition', 'say', 'obama', 'understand', 'economy', 'understand', 'presidency']",-1.0
"['senate', 'candidate', 'opportunity', 'send', 'president', 'obama', 'back', 'chicago', 'kenya']",-1.0
"['obama', 'style', 'russia', 'look', 'bribe', 'ukraine']",0.0
"['obama', 'followers', 'idea', 'many', 'countries', 'th', 'century', 'set', 'spread', 'wealth', 'end', 'spread', 'poverty', 'sowell']",-1.0
"['days', 'election', 'day', 'ready', 'cheer', 'president', 'barackobama', 'tonight', 'debate', 'barackobama', 'biden']",1.0
"['obama', 'prepare', 'post', 'debate', 'fight', 'washington', 'post', 'blog', 'obama', 'prepare', 'post', 'debate', 'fightwashington', 'po']",0.0
"['obama', 'new', 'york', 'maybe', 'drop', 'faux', 'news', 'slap', 'hell', 'edit', 'videos']",0.0
"['obama', 'coal', 'workers', 'turn', 'dems', 'colo', 'co', 'via']",-1.0
"['obama', 'lose', 'debate', 'tonight']",0.0
"['like', 'video', 'obama', 'deception', 'hq', 'full', 'length', 'version']",-1.0
"['michelle', 'obama', 'motorcade', 'escort', 'injure', 'ohio', 'crash']",0.0
"['know', 'obama', 'bear', 'indonesia']",-1.0
"['obama', 'admin', 'suck', 'foreign', 'policy', 'suck', 'cover', 'up']",-1.0
"['please', 'help', 'support', 'obama', 'add']",1.0
"['barack', 'obama', 'history', 'reward', 'failure', 'holder', 'fast', 'amp', 'furious', 'steven', 'chu', 'fail', 'energy', 'policy', 'hillary', 'clinton', 'libya']",-1.0
"['rumsfeld', 'blame', 'benghazi', 'stop', 'obama', 'via']",-1.0
"['obama', 'weigh', 'mariah', 'nicki', 'beef', 'president', 'obama', 'preps', 'debate', 'tonight', 'head', 'state']",0.0
"['president', 'obama', 'pass', 'law', 'obligate', 'father', 'spend', 'time', 'kid']",0.0
"['president', 'obama', 'know', 'get', 'lade', 'bring', 'troop', 'home', 'gon', 'free', 'lil', 'boosie']",0.0
"['tell', 'not', 'cause', 'mess', 'president', 'obama', 'inherit']",0.0
"['obama', 'think', 'clear', 'get', 'clinton', 'take', 'blame', 'need', 'fire', 'death', 'ambassador', 'not', 'happen']",-1.0
"['myth', 'surplus', 'obama', 'obama']",0.0
"['bitch', 'look', 'like', 'obama']",0.0
"['curious', 'see', 'many', 'time', 'obama', 'catch', 'hold', 'ying', 'yang', 'tomorrow', 'withdrawals']",-1.0
"['anti', 'abortion', 'extremist', 'racist', 'poem', 'video', 'attack', 'samuel', 'jackson', 'obama']",0.0
"['stain', 'blue', 'dress', 'obama', 'wear', 'beg', 'bill', 'clinton', 'let', 'take', 'blame']",-1.0
"['obama', 'get', 'wash', 'clown', 'tonight']",1.0
"['update', 'clean', 'energy', 'obama', 'crony', 'file', 'bankruptcy', 'receive', 'million', 'porkulus', 'fund']",-1.0
"['obama', 'anyone', 'help', 'uncover', 'kind']",0.0
"['simple', 'entitle', 'wealthy', 'families', 'vs', 'earn', 'success', 'thru', 'hard', 'work', 'obama', 'biden', 'best', 'represent']",1.0
"['obama', 'pick', 'another', 'loser', 'stimulus', 'fund', 'systems', 'file', 'bankruptcy', 'taxpayers', 'lose', 'north', 'million']",-1.0
"['wish', 'would', 'stop', 'photoshopping', 'obama', 'picture', 'make', 'appear', 'thugged', 'smh', 'sigh', 'sometimes', 'feel', 'hope']",1.0
"['biden', 'smirk', 'vp', 'debate', 'obama', 'admin', 'arm', 'islamic', 'jihadists', 'syria']",-1.0
"['miss', 'something', 'hillary', 'obama', 'secretary', 'state', 'not', 'incompetence', 'incompetence', 'administration']",-1.0
"['newt', 'last', 'night', 'problem', 'obama', 'five', 'word', 'unemployment', 'gasoline', 'benghazi', 'amp', 'big', 'bird']",-1.0
"['report', 'chavez', 'obama', 'biden', 'miliband', 'cameron', 'newspeak', 'alert']",0.0
"['thing', 'obama', 'supporters', 'athlete', 'actor', 'need', 'keep', 'view', 'not', 'do']",0.0
"['woops', 'obama', 'get', 'back', 'every', 'dime', 'bailout', 'bailout', 'lose', 'billion', 'via']",-1.0
"['nobody', 'know', 'film', 'obama', 'camp', 'keep', 'say', 'qaida', 'leader', 'urge', 'holy', 'prophet', 'film']",-1.0
"['hillary', 'get', 'look', 'like', 'leader', 'msm', 'cover', 'make', 'obama', 'look', 'small', 'amp', 'expose', 'liar', 'amp', 'weak', 'leader', 'coverup']",-1.0
"['michelle', 'obama', 'carolina', 'today', 'okay', 'honestly', 'not', 'bring', 'romney']",0.0
"['wow', 'pres', 'obama', 'take', 'time', 'comment', 'ongoing', 'feud', 'minaj', 'amp', 'mariah', 'carey', 'one', 'cool', 'president']",1.0
"['care', 'obama', 'supporters', 'like', 'old', 'christmas', 'light', 'not', 'bright', 'half', 'work']",-1.0
"['obama', 'spend', 'million', 'bring', 'hamas', 'refugees', 'us', 'aid', 'comfort', 'enemy']",-1.0
"['media', 'advise', 'obama', 'strategy', 'rush', 'limbaugh', 'show']",0.0
"['months', 'days', 'hours', 'minutes', 'second', 'obama', 'leave', 'office']",-1.0
"['fightforjobs', 'obama', 'regime', 'unemployment', 'fall', 'back', 'pres', 'bush', 'average', 'first', 'year']",-1.0
"['obama', 'win', 'wanna', 'move', 'new', 'york']",0.0
"['obama', 'endorse', 'warren', 'senate', 'hill', 'ballot', 'box']",0.0
"['new', 'column', 'comfort', 'obama', 'debate', 'history']",0.0
"['dear', 'mr', 'obama']",0.0
"['townhallquestions', 'mr', 'obama', 'repeat', 'us', 'help', 'brothers', 'not', 'help', 'george', 'brother', 'kenya']",-1.0
"['buzzfeed', 'obama', 'town', 'hall', 'debate', 'promise']",0.0
"['concern', 'discredit', 'obama', 'else', 'current', 'world', 'america', 'know', 'repetitive']",0.0
"['vote', 'obama', 'vote', 'corruption', 'lie', 'coverup']",-1.0
"['mommy', 'bad', 'people', 'sometimes', 'kill', 'diplomats', 'warzones', 'overseas', 'president', 'obama', 'hat', 'america', 'sweetie']",-1.0
"['warhol', 'homage', 'vote', 'obama']",1.0
"['days', 'election', 'day', 'ready', 'cheer', 'president', 'barackobama', 'tonight', 'debate', 'barackobama', 'biden']",1.0
['obama'],0.0
"['economistdairychart', 'debate', 'matter', 'listless', 'performance', 'barack', 'obama', 'first', 'presidential', 'debate']",-1.0
"['obama', 'not', 'think', 'feet', 'crowley', 'arm', 'softball', 'question', 'use', 'pretense', 'follow']",-1.0
"['doubt', 'pres', 'obama', 'really', 'well', 'tonight', 'watch']",1.0
"['yeah', 'christian', 'barack', 'obama']",0.0
"['days', 'election', 'day', 'ready', 'cheer', 'president', 'barackobama', 'tonight', 'debate', 'barackobama', 'biden']",1.0
"['dnc', 'hillary', 'clinton', 'setup', 'obama', 'tonight', 'debate']",0.0
"['team', 'obama', 'damage', 'control']",0.0
"['everyone', 'go', 'watch', 'tell', 'still', 'wanna', 'vote', 'obama']",-1.0
"['hillary', 'fall', 'sword', 'benghazi', 'obama']",0.0
"['headline', 'clinton', 'take', 'obama', 'libya', 'hook']",0.0
"['possible', 'obama', 'mean', 'care']",0.0
"['recipe', 'obama', 'victory', 'get', 'back', 'percent', 'obama']",1.0
"['social', 'media', 'feel', 'obama', 'allow', 'hillary', 'take', 'fall']",0.0
"['cast', 'vote', 'already', 'president', 'barackobama', 'find', 'vote', 'early']",1.0
"['count', 'vote', 'mulitple', 'state', 'president', 'barackobama', 'count', 'vote']",1.0
"['not', 'know', 'happen', 'chicago', 'people', 'speak', 'different', 'washington', 'base', 'obama', 'administration']",0.0
"['obama', 'pick', 'side', 'nicki', 'minaj', 'mariah', 'carey', 'feud', 'via']",0.0
"['days', 'election', 'day', 'ready', 'cheer', 'president', 'barackobama', 'tonight', 'debate', 'barackobama', 'biden']",1.0
"['spencer', 'black', 'clear', 'obama', 'better', 'environment']",1.0
"['perhaps', 'obama', 'ask', 'clinton', 'stand', 'tonight', 'debate']",0.0
"['obama', 'own', 'share', 'stock', 'profit', 'outsource', 'american', 'job']",-1.0
"['msm', 'legitimize', 'semi', 'scientific', 'online', 'poll', 'margin', 'error', 'early', 'voters', 'help', 'obama', 'via']",0.0
"['barackobama', 'follow', 'plz']",0.0
"['lena', 'dunham', 'applaud', 'obama', 'gay', 'right', 'health', 'tweet', 'last', 'week', 'support', 'president', 'obama']",1.0
"['obama', 'not', 'show', 'empty', 'chair', 'maybe', 'show', 'next', 'evil', 'twin', 'hide', 'fog']",-1.0
"['obama', 'biden', 'life', 'begin', 'youhave', 'enter', 'womb', 'nanny', 'state']",-1.0
"['obama', 'worth', 'view']",0.0
"['responsible', 'lie', 'rice', 'spew', 'obama', 'continue', 'push', 'blame', 'else', 'not', 'bush']",-1.0
"['debate', 'crucial', 'test', 'obama']",0.0
"['statement', 'former', 'obama', 'supporter']",0.0
"['obama', 'pick', 'side', 'nicki', 'minaj', 'mariah', 'carey', 'feud', 'tv', 'guide', 'multiple', 'source', 'headline', 'news', 'president', 'obama']",0.0
"['barack', 'obama', 'play', 'peacemaker', 'nicki', 'minaj', 'mariah', 'carey', 'via']",0.0
"['lena', 'dunham', 'applaud', 'obama', 'gay', 'right', 'health', 'tweet', 'last', 'week', 'support']",1.0
"['great', 'work', 'tell', 'like', 'take', 'obama', 'deception', 'produce', 'alex', 'jones', 'hour', 'presentation', 'thank']",0.0
"['michelle', 'obama', 'infamous', 'venus', 'serena', 'twin']",0.0
"['obama', 'blame', 'hillary', 'libya', 'kerry', 'debate', 'bush', 'everything', 'else', 'rush', 'limbaugh', 'show']",-1.0
"['another', 'obama', 'executive', 'order', 'allow', 'seizure', 'americans', 'bank', 'account']",-1.0
"['musicnews', 'lena', 'dunham', 'applaud', 'obama', 'gay', 'right', 'health', 'tweet', 'last', 'week']",1.0
"['obama', 'long', 'not', 'read', 'constitution']",-1.0
"['plz', 'not', 'look', 'like', 'need', 'nap', 'tonight', 'xoxo', 'michelle', 'not', 'barackobama', 'pajamas']",-1.0
"['pavingashittytrail', 'gop', 'lay', 'groundwork', 'make', 'obama', 'appear', 'like', 'angry', 'black', 'activity', 'pbo', 'give', 'tonight', 'win']",0.0
"['get', 'pics', 'bro', 'lungs', 'breathe', 'coal', 'dust', 'see', 'die', 'cancer', 'ohio', 'billboards', 'say', 'obama', 'anti', 'coal']",-1.0
"['obama', 'phone', 'lady', 'cackle', 'not', 'none', 'happy', 'youtube']",-1.0
"['suppose', 'vote', 'obama', 'president']",0.0
"['hot', 'many', 'like', 'would', 'vote', 'straight', 'democratic', 'ticket', 'anyway', 'obama', 'african', 'american', 'qualify', 'bonus']",1.0
"['cheat', 'sheet', 'win', 'obama']",1.0
"['cheat', 'sheet', 'win', 'obama']",1.0
"['cheat', 'sheet', 'win', 'obama']",1.0
"['obama', 'get', 'back', 'every', 'dime', 'use', 'bailout', 'bailout', 'lose', 'billion']",-1.0
"['shit', 'real', 'watch', 'barack', 'obama', 'gonna', 'win', 'goin', 'spoof', 'youtube']",0.0
"['let', 'go', 'obama']",1.0
"['food', 'cheat', 'sheet', 'win', 'obama']",0.0
"['come', 'bush', 'ironically', 'despite', 'spend', 'rep', 'pres', 'obama', 'keep', 'promise', 'reduce', 'deficit']",1.0
"['obama', 'support', 'use', 'defend', 'position', 'blame', 'bush']",-1.0
"['carey', 'minaj', 'sort', 'feud', 'say', 'barack', 'obama', 'quite', 'obviously', 'issue', 'clear', 'middle', 'election']",-1.0
"['hmmm', 'read', 'tweet', 'satan', 'obama', 'dinner', 'must', 'conspiracy']",0.0
"['america', 'people', 'talk', 'greed', 'rich', 'plate', 'dinner', 'obama', 'rich', 'pay', 'attention']",-1.0
"['vote', 'obama', 'weeks']",1.0
"['obama', 'get', 'reelect', 'drink', 'liter', 'mountain', 'dew', 'pierce', 'ear']",0.0
"['drdigipol', 'hi', 'alan', 'obama', 'financial', 'backer', 'saudi', 'repay', 'us', 'gas', 'policy', 'amp', 'weaken', 'christian', 'america']",-1.0
"['hope', 'obama', 'win', 'wen', 'cn', 'hav', 'hope']",1.0
"['yes', 'gas', 'novemeber', 'decemeber', 'basically', 'months', 'obama', 'take', 'office', 'gas', 'ballin']",0.0
"['nixon', 'not', 'crook', 'media', 'go', 'get', 'tear', 'apart', 'hillary', 'fault', 'barack', 'know', 'nothing', 'media', 'ok', 'next']",0.0
"['colbert', 'report', 'change', 'everything', 'obama', 'martian', 'gayness']",0.0
"['demarcation', 'hillary', 'take', 'responsibility', 'attack', 'libya', 'susan', 'rice', 'misinterpretation', 'obama', 'biden', 'cover']",-1.0
"['reid', 'obama', 'claim', 'not', 'know', 'need', 'better', 'lot', 'different', 'part', 'team', 'worry']",0.0
"['keep', 'say', 'say', 'obama', 'need', 'sound', 'less', 'professorial', 'ihave', 'professor', 'wth', 'mean']",0.0
"['take', 'money', 'obama', 'like', 'get', 'mafia', 'kiss', 'death', 'know', 'do', 'matter']",-1.0
"['original', 'liar', 'endorse', 'liar', 'thieve', 'least', 'shock', 'endorsement', 'time', 'obama', 'back', 'elizabeth', 'warren']",-1.0
"['days', 'election', 'day', 'ready', 'cheer', 'president', 'barackobama', 'tonight', 'debate', 'barackobama', 'biden']",1.0
"['obama', 'experience', 'class', 'thing', 'defer', 'blame']",-1.0
"['tom', 'morello', 'call', 'paul', 'ryan', 'jackass', 'say', 'obama', 'suck', 'corporate', 'teat', 'spin', 'newswire']",-1.0
"['days', 'election', 'day', 'ready', 'cheer', 'president', 'obama', 'tonight', 'debate', 'obama', 'biden']",1.0
"['days', 'election', 'day', 'ready', 'cheer', 'president', 'barackobama', 'tonight', 'debate', 'barackobama', 'biden']",0.0
"['explain', 'obama', 'budget', 'oh', 'wait', 'not', 'make', 'one']",-1.0
"['people', 'die', 'bush', 'lie', 'people', 'die', 'obama', 'lie']",-1.0
"['obama', 'need', 'remove', 'dangerous', 'white', 'house', 'czar', 'gov', 'control', 'need', 'limit', 'people', 'open', 'eye']",-1.0
"['obama', 'admin', 'consider', 'october', 'surprise', 'libya', 'attack', 'obama']",0.0
"['barack', 'obama', 'do', 'little', 'america', 'racist', 'domestic', 'policy']",-1.0
"['even', 'inconsistent', 'poll', 'past', 'days', 'still', 'obama', 'hold', 'win', 'election']",1.0
"['ross', 'perot', 'not', 'afford', 'obama', 'moines', 'register', 'new', 'us', 'plan', 'promote', 'massive', 'solar', 'install', 'mojave', 'desert', 'new', 'plan', 'put', 'place', 'obama', 'administratio']",-1.0
"['obama', 'add', 'news', 'organizations', 'twitter', 'list', 'replace', 'ones', 'adore', 'hollywood', 'leave', 'might', 'know', 'happen']",0.0
"['mnth', 'later', 'obama', 'consid', 'military', 'strike', 'benghazi', 'attack', 'know', 'hear', 'news', 'pundits', 'say', 'obama', 'must', 'act', 'tht', 'wld']",0.0
"['let', 'go', 'barackobama']",1.0
"['truth', 'obama', 'ship', 'recovery', 'overseas']",-1.0
"['biden', 'smirk', 'vp', 'debate', 'obama', 'admin', 'arm', 'islamic', 'jihadists', 'syria']",-1.0
"['obama', 'hillary', 'please', 'please', 'pu', 'lease', 'say', 'fault', 'tuesday', 'debate', 'gotta', 'take', 'heat', 'lack', 'leadership']",-1.0
"['nobody', 'point', 'masterful', 'job', 'obama', 'campaign', 'lower', 'expectations', 'debate']",1.0
"['team', 'obama', 'look', 'debate', 'redemption', 'via']",0.0
"['big', 'say', 'obama', 'raid', 'anybody', 'amp', 'say', 'get', 'libya', 'terrorists']",0.0
"['say', 'obama', 'lazy']",0.0
"['condi', 'imagine', 'mushroom', 'not', 'plan', 'hillary', 'clinton', 'shield', 'obama', 'benghazi', 'scandal']",0.0
"['netflix', 'make', 'dream', 'nightmare', 'obama']",0.0
"['not', 'let', 'steal', 'presidential', 'election', 'obama']",0.0
"['lie', 'ass', 'obama', 'speech', 'widely', 'cover', 'cnn', 'among', 'others']",0.0
"['obama', 'omg', 'sooo', 'crazy']",0.0
"['hillary', 'take', 'responsibility', 'obama', 'keep', 'lie', 'go', 'long', 'know', 'truth', 'prior', 'attack', 'know']",-1.0
"['obama', 'tax', 'dollars', 'go', 'study', 'thank', 'capt', 'obvious', 'study', 'women', 'stress', 'read', 'bad', 'news']",-1.0
"['abt', 'obama', 'give', 'weapons', 'qaeda', 'syria']",-1.0
"['obama', 'want', 'use', 'drone', 'strike', 'lybia', 'shift', 'attention', 'away', 'failure']",-1.0
"['break', 'obama', 'fire', 'director', 'homeland', 'security', 'inability', 'grow', 'economy', 'faster']",0.0
"['hey', 'mail', 'vote', 'obama']",1.0
"['obama', 'lose', 'pack', 'shit', 'move', 'bikini', 'bottom', 'fuck', 'bullshit']",1.0
"['scees', 'barackobama']",0.0
"['koch', 'industries', 'ceos', 'warn', 'employees', 'layoffs', 'obama', 'reelect', 'ticket', 'yahoo', 'news', 'via']",0.0
"['not', 'obama', 'commit', 'crimes']",-1.0
"['steal', 'billion', 'medicare', 'obama', 'friends', 'among', 'seniors']",-1.0
"['michael', 'tomasky', 'eight', 'things', 'obama', 'need', 'debate', 'via']",0.0
"['love', 'obama']",1.0
"['continue', 'refer', 'barack', 'obama', 'fox', 'news', 'courtesy', 'refer', 'president', 'barack', 'obama', 'sound', 'awkward']",0.0
"['need', 'watch', 'presidential', 'debate', 'tonight', 'president', 'obama', 'win', 'get', 'people', 'vote']",1.0
"['not', 'look', 'actually', 'obama', 'talk', 'good', 'show']",0.0
"['obama', 'gonna', 'hit', 'fake', 'target', 'libya', 'save', 'like', 'clinton', 'tanzania', 'amp', 'kenya', 'bomb', 'dems', 'not', 'nothing', 'paper', 'tigers']",-1.0
"['pr', 'obama', 'refuse', 'blame', 'libya', 'stop', 'take', 'credit', 'lade', 'leaders', 'not', 'ways', 'true']",-1.0
"['obama', 'fall', 'behind', 'poll']",-1.0
"['second', 'presidential', 'debate', 'things', 'watch', 'things', 'watch', 'president', 'barack', 'obama', 'former', 'massachu']",0.0
"['koch', 'brothers', 'threaten', 'fire', 'employees', 'obama', 'win']",-1.0
"['happy', 'debate', 'day', 'ny', 'show', 'team', 'youhave', 'get', 'back', 'stand', 'team', 'obama', 'biden']",1.0
"['saw', 'white', 'version', 'barack', 'obama']",0.0
"['honor', 'arlen', 'specter', 'president', 'obama', 'order', 'us', 'flag', 'fly', 'half', 'staff', 'today', 'sunset']",0.0
"['seven', 'ways', 'obama', 'runoff', 'election', 'raise', 'reef', 'lieu', 'african', 'americans', 'ozc']",0.0
"['george', 'obama', 'kevin', 'fegan', 'writer', 'amp', 'kully', 'thiaral', 'director', 'go', 'interview']",0.0
"['president', 'obama', 'lead', 'cyber', 'security', 'policy', 'execution', 'michael', 'daniels']",0.0
"['obama', 'cut', 'billion', 'health', 'troop', 'via']",-1.0
"['obama', 'likely', 'blow', 'second', 'debate', 'hot', 'air', 'via']",0.0
"['thing', 'gop', 'use', 'pres', 'obama', 'libya', 'seriously', 'not', 'keep', 'thous', 'us', 'military', 'every', 'embassy']",1.0
"['barack', 'obama', 'fair', 'enough']",1.0
"['must', 'make', 'priority', 'watch', 'presidential', 'debate', 'tn', 'obama']",0.0
"['obama', 'lie', 'get', 'back', 'every', 'dime', 'bailout', 'bailout', 'lose', 'billion']",-1.0
"['not', 'sure', 'dr', 'king', 'would', 'cool', 'obama', 'read', 'quote']",-1.0
"['obama', 'pelosi', 'reid', 'mccaskill', 'cleaver', 'love', 'vote']",-1.0
"['go', 'obama', 'town', 'hall', 'debate', 'promise']",-1.0
"['vikram', 'pandit', 'one', 'middle', 'age', 'minority', 'lose', 'job', 'obama', 'administration', 'obama', 'notworking']",-1.0
"['obama', 'never', 'lie', 'far', 'aware']",1.0
"['remember', 'rocky', 'fight', 'right', 'hand', 'switch', 'southpaw', 'obama']",0.0
"['news', 'america', 'finally', 'wake', 'see', 'emperor', 'obama']",-1.0
"['obama', 'formally', 'endorse', 'warren']",0.0
"['obama', 'obama']",0.0
"['hillary', 'obama', 'engender', 'sort', 'fealty', 'seem', 'like', 'inept', 'civil', 'servant', 'many', 'us']",-1.0
"['abbas', 'letter', 'obama', 'stress', 'statehood', 'bid', 'palestinian', 'president', 'mahmoud', 'abbas', 'tell', 'us', 'president', 'obama']",0.0
"['try', 'asexuality', 'abbas', 'letter', 'obama', 'stress', 'statehood', 'bid', 'palestinian', 'president', 'mahm']",0.0
"['get', 'ready', 'obama']",1.0
"['obama', 'golf', 'lade', 'plan', 'unfold', 'without']",-1.0
"['dear', 'america', 'cannot', 'turn', 'single', 'obama', 'policy', 'unless', 'elect', 'republican', 'house', 'senate', 'amp', 'wh', 'please', 'get', 'message']",-1.0
"['krauthammer', 'libya', 'cover', 'obama', 'adminstration', 'think', 'media', 'look', 'via']",-1.0
